sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Clock",,"<<HKDevice: 0x283d81400>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-15 09:19:12 +0200,2019-01-15 02:14:56 +0200,2019-01-15 07:04:16 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81450>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-15 09:19:12 +0200,2019-01-15 07:04:32 +0200,2019-01-15 09:19:06 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d814a0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-16 09:00:37 +0200,2019-01-16 01:01:38 +0200,2019-01-16 09:00:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d814f0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-17 08:30:18 +0200,2019-01-17 00:21:36 +0200,2019-01-17 01:39:52 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81540>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-17 08:30:18 +0200,2019-01-17 01:41:36 +0200,2019-01-17 01:42:32 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-17 08:30:18 +0200,2019-01-17 01:43:00 +0200,2019-01-17 05:10:00 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d815e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-17 08:30:18 +0200,2019-01-17 05:10:12 +0200,2019-01-17 05:10:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81630>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-17 08:30:18 +0200,2019-01-17 05:11:08 +0200,2019-01-17 08:30:13 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81680>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-18 08:30:49 +0200,2019-01-18 03:04:12 +0200,2019-01-18 08:30:44 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d816d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-21 08:30:34 +0200,2019-01-21 02:52:03 +0200,2019-01-21 08:30:29 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81720>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-22 08:31:43 +0200,2019-01-21 23:35:00 +0200,2019-01-22 01:14:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81770>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-22 08:31:43 +0200,2019-01-22 01:15:32 +0200,2019-01-22 01:16:52 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d817c0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-22 08:31:43 +0200,2019-01-22 01:17:28 +0200,2019-01-22 01:18:16 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81810>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-22 08:31:43 +0200,2019-01-22 01:32:00 +0200,2019-01-22 01:53:32 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81860>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-22 08:31:43 +0200,2019-01-22 02:14:28 +0200,2019-01-22 05:19:00 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d818b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-22 08:31:43 +0200,2019-01-22 05:20:00 +0200,2019-01-22 08:31:42 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81900>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-23 08:49:13 +0200,2019-01-22 23:35:00 +0200,2019-01-23 01:47:52 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81950>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-23 08:49:13 +0200,2019-01-23 01:48:16 +0200,2019-01-23 02:13:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d819a0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-23 08:49:13 +0200,2019-01-23 02:28:08 +0200,2019-01-23 08:49:12 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d819f0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-24 08:49:33 +0200,2019-01-24 00:57:00 +0200,2019-01-24 01:09:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81a40>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-24 08:49:33 +0200,2019-01-24 02:07:44 +0200,2019-01-24 03:40:16 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81a90>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-24 08:49:33 +0200,2019-01-24 03:41:44 +0200,2019-01-24 04:37:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81ae0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-24 08:49:33 +0200,2019-01-24 04:53:28 +0200,2019-01-24 08:49:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81b30>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-28 08:39:50 +0200,2019-01-28 05:18:02 +0200,2019-01-28 08:39:45 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81b80>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-29 08:30:26 +0200,2019-01-29 03:57:25 +0200,2019-01-29 08:30:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81bd0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-30 08:30:47 +0200,2019-01-30 02:26:51 +0200,2019-01-30 08:30:42 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81c20>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-01-31 08:30:24 +0200,2019-01-31 02:49:12 +0200,2019-01-31 08:30:19 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81c70>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-01 08:30:30 +0200,2019-02-01 07:31:16 +0200,2019-02-01 08:30:25 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81cc0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-04 08:30:25 +0200,2019-02-04 00:35:56 +0200,2019-02-04 03:00:44 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81d10>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-04 08:30:25 +0200,2019-02-04 03:00:56 +0200,2019-02-04 08:30:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81d60>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-05 08:30:30 +0200,2019-02-05 02:22:20 +0200,2019-02-05 07:58:08 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81db0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-05 08:30:30 +0200,2019-02-05 07:58:44 +0200,2019-02-05 08:30:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81e00>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-06 08:32:58 +0200,2019-02-06 01:55:16 +0200,2019-02-06 06:09:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81e50>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-06 08:32:58 +0200,2019-02-06 06:09:36 +0200,2019-02-06 08:32:52 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81ea0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-07 08:30:11 +0200,2019-02-06 23:35:00 +0200,2019-02-07 05:18:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81ef0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-07 08:30:11 +0200,2019-02-06 23:35:00 +0200,2019-02-07 05:18:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81f40>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-07 08:30:11 +0200,2019-02-07 05:18:52 +0200,2019-02-07 08:29:12 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81f90>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-07 08:30:11 +0200,2019-02-07 05:18:52 +0200,2019-02-07 08:29:12 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d81fe0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-08 08:30:29 +0200,2019-02-08 00:23:48 +0200,2019-02-08 08:30:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82030>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-11 08:30:07 +0200,2019-02-11 00:33:52 +0200,2019-02-11 08:29:52 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82080>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-11 08:30:12 +0200,2019-02-11 00:33:52 +0200,2019-02-11 08:29:52 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d820d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-12 08:30:27 +0200,2019-02-12 00:14:58 +0200,2019-02-12 08:30:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82120>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-13 08:30:35 +0200,2019-02-13 00:41:12 +0200,2019-02-13 05:42:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82170>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-13 08:30:35 +0200,2019-02-13 05:43:00 +0200,2019-02-13 08:30:29 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d821c0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-14 08:30:22 +0200,2019-02-13 23:57:56 +0200,2019-02-14 08:23:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82210>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-14 08:30:22 +0200,2019-02-14 08:23:32 +0200,2019-02-14 08:30:17 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82260>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-15 08:39:45 +0200,2019-02-15 01:02:28 +0200,2019-02-15 01:06:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d822b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-15 08:39:45 +0200,2019-02-15 01:12:32 +0200,2019-02-15 01:12:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82300>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-15 08:39:45 +0200,2019-02-15 01:14:12 +0200,2019-02-15 01:25:36 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82350>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.2>","SleepAnalysis",,2019-02-15 08:39:45 +0200,2019-02-15 01:25:44 +0200,2019-02-15 08:39:45 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d823a0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-02-18 08:30:29 +0200,2019-02-18 01:22:24 +0200,2019-02-18 08:30:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d823f0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-02-19 08:40:17 +0200,2019-02-19 01:41:44 +0200,2019-02-19 08:31:08 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82440>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-02-19 08:40:17 +0200,2019-02-19 08:31:28 +0200,2019-02-19 08:40:11 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82490>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-02-20 08:30:23 +0200,2019-02-20 01:18:12 +0200,2019-02-20 08:30:17 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d824e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-02-21 08:30:04 +0200,2019-02-21 00:52:52 +0200,2019-02-21 08:19:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82530>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-02-21 08:30:04 +0200,2019-02-21 00:52:52 +0200,2019-02-21 08:19:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82580>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-02-21 08:30:04 +0200,2019-02-21 08:19:56 +0200,2019-02-21 08:21:16 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d825d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-02-21 08:30:04 +0200,2019-02-21 08:19:56 +0200,2019-02-21 08:21:16 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82620>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-02-22 08:30:25 +0200,2019-02-22 01:00:40 +0200,2019-02-22 08:30:25 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82670>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-02-25 08:30:08 +0200,2019-02-25 00:29:36 +0200,2019-02-25 08:27:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d826c0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-02-25 08:30:13 +0200,2019-02-25 00:29:36 +0200,2019-02-25 08:27:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82710>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-02-26 08:30:24 +0200,2019-02-25 23:52:56 +0200,2019-02-26 08:30:19 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82760>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-02-27 08:00:24 +0200,2019-02-27 00:18:56 +0200,2019-02-27 08:00:18 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d827b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-02-28 08:00:26 +0200,2019-02-28 01:34:08 +0200,2019-02-28 08:00:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82800>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-01 08:09:52 +0200,2019-03-01 01:13:48 +0200,2019-03-01 08:09:46 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82850>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-04 08:00:23 +0200,2019-03-04 01:24:36 +0200,2019-03-04 08:00:18 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d828a0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-05 08:09:46 +0200,2019-03-05 01:00:40 +0200,2019-03-05 08:09:41 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d828f0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-06 08:00:26 +0200,2019-03-06 00:30:40 +0200,2019-03-06 08:00:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82940>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-07 08:09:53 +0200,2019-03-07 00:02:24 +0200,2019-03-07 08:09:47 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-08 08:02:27 +0200,2019-03-08 00:39:48 +0200,2019-03-08 08:02:26 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d829e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-11 08:09:53 +0200,2019-03-11 00:57:28 +0200,2019-03-11 08:09:47 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82a30>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-12 08:02:46 +0200,2019-03-12 01:01:20 +0200,2019-03-12 08:00:30 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82a80>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-13 08:00:30 +0200,2019-03-13 00:46:17 +0200,2019-03-13 08:00:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82ad0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-14 08:13:16 +0200,2019-03-14 00:35:32 +0200,2019-03-14 08:13:10 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82b20>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-15 08:00:24 +0200,2019-03-15 00:22:40 +0200,2019-03-15 08:00:19 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82b70>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-18 08:00:29 +0200,2019-03-18 06:59:36 +0200,2019-03-18 08:00:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82bc0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-19 08:00:02 +0200,2019-03-19 00:59:32 +0200,2019-03-19 05:17:00 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82c10>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-19 08:00:02 +0200,2019-03-19 00:59:32 +0200,2019-03-19 05:17:00 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82c60>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-19 08:00:02 +0200,2019-03-19 05:17:16 +0200,2019-03-19 07:57:44 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82cb0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-19 08:00:02 +0200,2019-03-19 05:17:16 +0200,2019-03-19 07:57:44 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82d00>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-20 08:00:25 +0200,2019-03-20 00:41:36 +0200,2019-03-20 08:00:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82d50>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-21 08:00:26 +0200,2019-03-21 00:19:39 +0200,2019-03-21 08:00:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82da0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-22 08:45:29 +0200,2019-03-22 00:11:44 +0200,2019-03-22 01:08:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82df0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-22 08:45:29 +0200,2019-03-22 01:08:28 +0200,2019-03-22 08:21:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82e40>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-22 08:45:29 +0200,2019-03-22 08:42:56 +0200,2019-03-22 08:45:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82e90>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-25 08:45:12 +0200,2019-03-25 00:29:32 +0200,2019-03-25 08:04:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82ee0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.1.4>","SleepAnalysis",,2019-03-25 08:45:12 +0200,2019-03-25 08:21:48 +0200,2019-03-25 08:45:06 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82f30>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-03-26 08:45:24 +0200,2019-03-26 08:34:08 +0200,2019-03-26 08:45:18 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82f80>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-03-27 08:45:02 +0200,2019-03-26 23:35:00 +0200,2019-03-27 07:43:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d82fd0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-03-27 08:45:02 +0200,2019-03-26 23:35:00 +0200,2019-03-27 07:43:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83020>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-03-27 08:45:02 +0200,2019-03-27 07:43:56 +0200,2019-03-27 07:52:44 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283d83070>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:12.2>","SleepAnalysis",,2019-03-27 08:45:02 +0200,2019-03-27 07:43:56 +0200,2019-03-27 07:52:44 +0200,HKCategoryValueSleepAnalysisInBed
